CurrentTime,InstrumentId,RateDateTime,TimeZone,FeedResolutionLevelId,CloseRate,HighRate,LowRate,OpenRate,Volume,PrecisionDigits
"2022-03-22 19:00:13",3017,"2022-03-10 06:45:00",NULL,3,13814,13817.3,13764.8,13765,186,4
"2022-03-22 19:00:13",3017,"2022-03-10 07:00:00",NULL,3,13834.8,13834.9,13808.5,13815,132,4
"2022-03-22 19:00:13",3017,"2022-03-10 07:15:00",NULL,3,13800,13836,13788.9,13834.2,65,4
"2022-03-22 19:00:13",3017,"2022-03-10 07:30:00",NULL,3,13824.8,13824.8,13788.6,13796.5,64,4
"2022-03-22 19:00:13",3017,"2022-03-10 07:45:00",NULL,3,13796.8,13835.1,13795.8,13829.2,104,4
"2022-03-22 19:00:13",3017,"2022-03-10 08:00:00",NULL,3,13756.8,13822.5,13700.3,13797,1145,4
"2022-03-22 19:00:13",3017,"2022-03-10 08:15:00",NULL,3,13732.8,13756.8,13702.7,13756.8,997,4
"2022-03-22 19:00:13",3017,"2022-03-10 08:30:00",NULL,3,13792.8,13847.4,13716.2,13733.3,1348,4
"2022-03-22 19:00:13",3017,"2022-03-10 08:45:00",NULL,3,13831.5,13837.1,13762.2,13792.3,1130,4
"2022-03-22 19:00:13",3017,"2022-03-10 09:00:00",NULL,3,13675.6,13827,13667.3,13827,4563,4
"2022-03-22 19:00:13",3017,"2022-03-10 09:15:00",NULL,3,13604.8,13688.5,13546.7,13678.7,3802,4
"2022-03-22 19:00:13",3017,"2022-03-10 09:30:00",NULL,3,13618.7,13620.8,13504.6,13604.3,4553,4
"2022-03-22 19:00:13",3017,"2022-03-10 09:45:00",NULL,3,13555.2,13619.7,13532.8,13619.7,3209,4
"2022-03-22 19:00:13",3017,"2022-03-10 10:00:00",NULL,3,13708.8,13742.7,13559.3,13559.3,4053,4
"2022-03-22 19:00:13",3017,"2022-03-10 10:15:00",NULL,3,13610.4,13718.3,13605,13709.8,1438,4
"2022-03-22 19:00:13",3017,"2022-03-10 10:30:00",NULL,3,13703.9,13709.9,13571.1,13610.9,2041,4
"2022-03-22 19:00:13",3017,"2022-03-10 10:45:00",NULL,3,13571.7,13711.9,13529.7,13707.5,3353,4
"2022-03-22 19:00:13",3017,"2022-03-10 11:00:00",NULL,3,13523.5,13596,13520.3,13571.2,2575,4
"2022-03-22 19:00:13",3017,"2022-03-10 11:15:00",NULL,3,13571.2,13589.4,13522.3,13524,1713,4
"2022-03-22 19:00:13",3017,"2022-03-10 11:30:00",NULL,3,13544.5,13570.2,13509.7,13570.2,1438,4
"2022-03-22 19:00:13",3017,"2022-03-10 11:45:00",NULL,3,13522.3,13571.6,13519.9,13542.5,822,4
"2022-03-22 19:00:13",3017,"2022-03-10 12:00:00",NULL,3,13510.2,13537.4,13486.6,13522.3,1767,4
"2022-03-22 19:00:13",3017,"2022-03-10 12:15:00",NULL,3,13526.2,13529.7,13503.8,13510.1,591,4
"2022-03-22 19:00:13",3017,"2022-03-10 12:30:00",NULL,3,13477.3,13539.3,13474.2,13526.2,1065,4
"2022-03-22 19:00:13",3017,"2022-03-10 12:45:00",NULL,3,13429.7,13480.6,13420.3,13477.3,1482,4
"2022-03-22 19:00:13",3017,"2022-03-10 13:00:00",NULL,3,13437.2,13441.4,13385.7,13428.5,1257,4
"2022-03-22 19:00:13",3017,"2022-03-10 13:15:00",NULL,3,13445.3,13476.2,13421.7,13437,675,4
"2022-03-22 19:00:13",3017,"2022-03-10 13:30:00",NULL,3,13452.9,13463.6,13422.2,13446.7,578,4
"2022-03-22 19:00:13",3017,"2022-03-10 13:45:00",NULL,3,13354.5,13454.6,13332.3,13451.3,2439,4
"2022-03-22 19:00:13",3017,"2022-03-10 14:00:00",NULL,3,13353,13391,13337.4,13354.4,1167,4
"2022-03-22 19:00:13",3017,"2022-03-10 14:15:00",NULL,3,13421.8,13430,13345,13352,1197,4
"2022-03-22 19:00:13",3017,"2022-03-10 14:30:00",NULL,3,13476.5,13499.6,13416.6,13420.3,2227,4
"2022-03-22 19:00:13",3017,"2022-03-10 14:45:00",NULL,3,13428.1,13482.2,13401,13476,1252,4
"2022-03-22 19:00:13",3017,"2022-03-10 15:00:00",NULL,3,13398.7,13454.2,13381.5,13427.6,1029,4
"2022-03-22 19:00:13",3017,"2022-03-10 15:15:00",NULL,3,13398.7,13405.2,13373.9,13398.3,822,4
"2022-03-22 19:00:13",3017,"2022-03-10 15:30:00",NULL,3,13443,13466.6,13380.1,13398.2,1854,4
"2022-03-22 19:00:13",3017,"2022-03-10 15:45:00",NULL,3,13615.3,13623.3,13425.5,13442.5,2211,4
"2022-03-22 19:00:13",3017,"2022-03-10 16:00:00",NULL,3,13574,13621.3,13533.4,13618.8,2289,4
"2022-03-22 19:00:13",3017,"2022-03-10 16:15:00",NULL,3,13537.5,13627,13533.5,13570.5,2149,4
"2022-03-22 19:00:13",3017,"2022-03-10 16:30:00",NULL,3,13511.1,13549.8,13489.4,13536,1503,4
"2022-03-22 19:00:13",3017,"2022-03-10 16:45:00",NULL,3,13465.8,13530.8,13456.3,13511.1,1369,4
"2022-03-22 19:00:13",3017,"2022-03-10 17:00:00",NULL,3,13445.6,13463.3,13410.1,13463.3,1814,4
"2022-03-22 19:00:13",3017,"2022-03-10 17:15:00",NULL,3,13426.2,13471,13401.3,13445.6,2139,4
"2022-03-22 19:00:13",3017,"2022-03-10 17:30:00",NULL,3,13411.9,13466.6,13396.9,13432.7,3228,4
"2022-03-22 19:00:13",3017,"2022-03-10 17:45:00",NULL,3,13453,13459.4,13409.1,13411.9,478,4
"2022-03-22 19:00:13",3017,"2022-03-10 18:00:00",NULL,3,13451.2,13490.8,13441.8,13453,441,4
"2022-03-22 19:00:13",3017,"2022-03-10 18:15:00",NULL,3,13477.9,13489.1,13442,13451.1,346,4
"2022-03-22 19:00:13",3017,"2022-03-10 18:30:00",NULL,3,13443.1,13481.4,13436.7,13478.4,227,4
"2022-03-22 19:00:13",3017,"2022-03-10 18:45:00",NULL,3,13440.1,13457.3,13430.8,13442.7,184,4
"2022-03-22 19:00:13",3017,"2022-03-10 19:00:00",NULL,3,13435.9,13450,13413.5,13440.6,168,4
"2022-03-22 19:00:13",3017,"2022-03-10 19:15:00",NULL,3,13460.1,13474.7,13428.2,13435.9,159,4
"2022-03-22 19:00:13",3017,"2022-03-10 19:30:00",NULL,3,13464.2,13482.7,13451.9,13459.6,186,4
"2022-03-22 19:00:13",3017,"2022-03-10 19:45:00",NULL,3,13508.5,13517.1,13464.8,13464.8,511,4
"2022-03-22 19:00:13",3017,"2022-03-10 20:00:00",NULL,3,13527.1,13558,13504,13508.5,425,4
"2022-03-22 19:00:13",3017,"2022-03-10 20:15:00",NULL,3,13545,13554.1,13521.6,13527.5,226,4
"2022-03-22 19:00:13",3017,"2022-03-10 20:30:00",NULL,3,13528,13555.4,13527.6,13544,233,4
"2022-03-22 19:00:13",3017,"2022-03-10 20:45:00",NULL,3,13549.2,13567.1,13521.2,13528,299,4
"2022-03-22 19:00:13",3017,"2022-03-10 21:00:00",NULL,3,13527.6,13550,13511.7,13549.1,350,4
"2022-03-22 19:00:13",3017,"2022-03-10 21:15:00",NULL,3,13506.9,13547.3,13493.7,13528.1,294,4
"2022-03-22 19:00:13",3017,"2022-03-10 21:30:00",NULL,3,13472.2,13512.3,13467,13507.8,540,4
"2022-03-22 19:00:13",3017,"2022-03-10 21:45:00",NULL,3,13487.2,13494.4,13444.7,13471.5,676,4
"2022-03-22 19:00:13",3017,"2022-03-11 02:15:00",NULL,3,13365.1,13415.3,13355.4,13393,62,4
"2022-03-22 19:00:13",3017,"2022-03-11 02:30:00",NULL,3,13360.8,13367.7,13340.6,13364.9,78,4
"2022-03-22 19:00:13",3017,"2022-03-11 02:45:00",NULL,3,13349.6,13371.6,13341.5,13361,19,4
"2022-03-22 19:00:13",3017,"2022-03-11 03:00:00",NULL,3,13389.9,13391.9,13342.9,13349.6,35,4
"2022-03-22 19:00:13",3017,"2022-03-11 03:15:00",NULL,3,13348.1,13390.1,13328.5,13390.1,45,4
"2022-03-22 19:00:13",3017,"2022-03-11 03:30:00",NULL,3,13350.1,13364.5,13335.4,13348.6,37,4
"2022-03-22 19:00:13",3017,"2022-03-11 03:45:00",NULL,3,13342.5,13360.3,13334.1,13350.9,17,4
"2022-03-22 19:00:13",3017,"2022-03-11 04:00:00",NULL,3,13313.8,13350.8,13312.5,13343.1,15,4
"2022-03-22 19:00:13",3017,"2022-03-11 04:15:00",NULL,3,13302.4,13321.4,13299.2,13315.2,20,4
"2022-03-22 19:00:13",3017,"2022-03-11 04:30:00",NULL,3,13302.5,13307.3,13279.3,13302.4,71,4
"2022-03-22 19:00:13",3017,"2022-03-11 04:45:00",NULL,3,13335.7,13337.5,13285.3,13302.9,87,4
"2022-03-22 19:00:13",3017,"2022-03-11 05:00:00",NULL,3,13340.8,13355.9,13328,13335.9,64,4
"2022-03-22 19:00:13",3017,"2022-03-11 05:15:00",NULL,3,13334.8,13350.1,13334.8,13341.2,19,4
"2022-03-22 19:00:13",3017,"2022-03-11 05:30:00",NULL,3,13323.9,13347.8,13312.9,13334.4,49,4
"2022-03-22 19:00:13",3017,"2022-03-11 05:45:00",NULL,3,13288.6,13323.8,13287.5,13323.8,40,4
"2022-03-22 19:00:13",3017,"2022-03-11 06:00:00",NULL,3,13274.4,13289.7,13266.7,13289.1,56,4
"2022-03-22 19:00:13",3017,"2022-03-11 06:15:00",NULL,3,13302.1,13303.8,13268.7,13274,71,4
"2022-03-22 19:00:13",3017,"2022-03-11 06:30:00",NULL,3,13345.8,13347.6,13287.3,13302,60,4
"2022-03-22 19:00:13",3017,"2022-03-11 06:45:00",NULL,3,13376.6,13405.4,13343.1,13346,161,4
"2022-03-22 19:00:13",3017,"2022-03-11 07:00:00",NULL,3,13434.2,13455.3,13366.3,13374.6,104,4
"2022-03-22 19:00:13",3017,"2022-03-11 07:15:00",NULL,3,13455.3,13461.9,13432.3,13434.8,91,4
"2022-03-22 19:00:13",3017,"2022-03-11 07:30:00",NULL,3,13467.7,13478.3,13418.7,13455.3,135,4
"2022-03-22 19:00:13",3017,"2022-03-11 07:45:00",NULL,3,13475.9,13495.8,13455.4,13468.9,183,4
"2022-03-22 19:00:13",3017,"2022-03-11 08:00:00",NULL,3,13515,13545.9,13471.3,13474.9,1070,4
"2022-03-22 19:00:13",3017,"2022-03-11 08:15:00",NULL,3,13502.4,13526.4,13467.2,13515,869,4
"2022-03-22 19:00:13",3017,"2022-03-11 08:30:00",NULL,3,13457.7,13500.8,13447,13500.3,895,4
"2022-03-22 19:00:13",3017,"2022-03-11 08:45:00",NULL,3,13463,13477.6,13435.4,13457.7,927,4
"2022-03-22 19:00:13",3017,"2022-03-11 09:00:00",NULL,3,13516.7,13535.4,13441.2,13450.1,2973,4
"2022-03-22 19:00:13",3017,"2022-03-11 09:15:00",NULL,3,13475.4,13537.2,13399.6,13522.7,3167,4
"2022-03-22 19:00:13",3017,"2022-03-11 09:30:00",NULL,3,13518.7,13526.3,13449.3,13473.4,1907,4
"2022-03-22 19:00:13",3017,"2022-03-11 09:45:00",NULL,3,13523.8,13549.5,13495.1,13519.2,1947,4
"2022-03-22 19:00:13",3017,"2022-03-11 10:00:00",NULL,3,13581.6,13581.7,13520.3,13520.8,1151,4
"2022-03-22 19:00:13",3017,"2022-03-11 10:15:00",NULL,3,13576.7,13607.1,13566.1,13580.1,1268,4
"2022-03-22 19:00:13",3017,"2022-03-11 10:30:00",NULL,3,13589.5,13607.6,13557.5,13576.8,1282,4
"2022-03-22 19:00:13",3017,"2022-03-11 10:45:00",NULL,3,13587,13620.8,13585.6,13588.6,1063,4
"2022-03-22 19:00:13",3017,"2022-03-11 11:00:00",NULL,3,13611.5,13621.1,13588.5,13588.5,956,4
"2022-03-22 19:00:13",3017,"2022-03-11 11:15:00",NULL,3,13654.8,13659.8,13607,13611.6,1085,4
"2022-03-22 19:00:13",3017,"2022-03-11 11:30:00",NULL,3,13599.2,13658.3,13593.2,13654.8,1274,4
"2022-03-22 19:00:13",3017,"2022-03-11 11:45:00",NULL,3,13522.7,13617.8,13517.3,13602.2,2050,4
"2022-03-22 19:00:13",3017,"2022-03-11 12:00:00",NULL,3,13557.8,13571.3,13520.7,13521.2,1145,4
"2022-03-22 19:00:13",3017,"2022-03-11 12:15:00",NULL,3,13895,14091.1,13545.4,13557.8,7081,4
"2022-03-22 19:00:13",3017,"2022-03-11 12:30:00",NULL,3,13902.6,13940.4,13802.3,13889.5,4040,4
"2022-03-22 19:00:13",3017,"2022-03-11 12:45:00",NULL,3,13849.8,13930.4,13809.2,13899,2415,4
"2022-03-22 19:00:13",3017,"2022-03-11 13:00:00",NULL,3,13877.9,13916.5,13825.8,13848.8,1787,4
"2022-03-22 19:00:13",3017,"2022-03-11 13:15:00",NULL,3,13900.1,13932.8,13872.3,13882.4,1863,4
"2022-03-22 19:00:13",3017,"2022-03-11 13:30:00",NULL,3,13864.3,13936.6,13843.2,13899.6,1096,4
"2022-03-22 19:00:13",3017,"2022-03-11 13:45:00",NULL,3,13790.4,13866,13766.7,13864.9,1505,4
"2022-03-22 19:00:13",3017,"2022-03-11 14:00:00",NULL,3,13828.2,13856.6,13782.2,13790.5,1060,4
"2022-03-22 19:00:13",3017,"2022-03-11 14:15:00",NULL,3,13850.6,13858.8,13822.6,13832.1,811,4
"2022-03-22 19:00:13",3017,"2022-03-11 14:30:00",NULL,3,13890.5,13901.8,13842.3,13850.6,911,4
"2022-03-22 19:00:13",3017,"2022-03-11 14:45:00",NULL,3,13881.8,13902.1,13867.4,13891.1,823,4
"2022-03-22 19:00:13",3017,"2022-03-11 15:00:00",NULL,3,13855.5,13901,13851.9,13881.9,1002,4
"2022-03-22 19:00:13",3017,"2022-03-11 15:15:00",NULL,3,13811.7,13882.8,13811.2,13854.5,1181,4
"2022-03-22 19:00:13",3017,"2022-03-11 15:30:00",NULL,3,13771.7,13839.7,13753.7,13810.7,1910,4
"2022-03-22 19:00:13",3017,"2022-03-11 15:45:00",NULL,3,13723.6,13788.2,13706.1,13770.7,1764,4
"2022-03-22 19:00:13",3017,"2022-03-11 16:00:00",NULL,3,13711.4,13733,13684,13721,1422,4
"2022-03-22 19:00:13",3017,"2022-03-11 16:15:00",NULL,3,13702,13733.4,13672,13713.4,1357,4
"2022-03-22 19:00:13",3017,"2022-03-11 16:30:00",NULL,3,13696.1,13733.7,13673.1,13699.5,1182,4
"2022-03-22 19:00:13",3017,"2022-03-11 16:45:00",NULL,3,13708.2,13715.8,13673.2,13695.6,1139,4
"2022-03-22 19:00:13",3017,"2022-03-11 17:00:00",NULL,3,13654.2,13710.7,13629.1,13708.2,1834,4
"2022-03-22 19:00:13",3017,"2022-03-11 17:15:00",NULL,3,13648.2,13682.8,13635.2,13652.8,1956,4
"2022-03-22 19:00:13",3017,"2022-03-11 17:30:00",NULL,3,13614.8,13664.1,13570.3,13651.3,3546,4
"2022-03-22 19:00:13",3017,"2022-03-11 17:45:00",NULL,3,13597.2,13634.9,13583.7,13615.3,743,4
"2022-03-22 19:00:13",3017,"2022-03-11 18:00:00",NULL,3,13580.5,13613,13567.5,13593.8,410,4
"2022-03-22 19:00:13",3017,"2022-03-11 18:15:00",NULL,3,13574.9,13611.1,13573.3,13580.5,533,4
"2022-03-22 19:00:13",3017,"2022-03-11 18:30:00",NULL,3,13603.7,13604.2,13569.2,13574.9,261,4
"2022-03-22 19:00:13",3017,"2022-03-11 18:45:00",NULL,3,13639.3,13644.2,13601.4,13603.8,451,4
"2022-03-22 19:00:13",3017,"2022-03-11 19:00:00",NULL,3,13656,13673.8,13632.3,13638.8,585,4
"2022-03-22 19:00:13",3017,"2022-03-11 19:15:00",NULL,3,13679.7,13692.9,13655.3,13655.4,296,4
"2022-03-22 19:00:13",3017,"2022-03-11 19:30:00",NULL,3,13639.8,13688.3,13629.4,13679.1,436,4
"2022-03-22 19:00:13",3017,"2022-03-11 19:45:00",NULL,3,13592.4,13650.8,13591.9,13640.8,399,4
"2022-03-22 19:00:13",3017,"2022-03-11 20:00:00",NULL,3,13594.8,13606.3,13584.8,13592.4,293,4
"2022-03-22 19:00:13",3017,"2022-03-11 20:15:00",NULL,3,13607.3,13608.8,13574.8,13596.3,371,4
"2022-03-22 19:00:13",3017,"2022-03-11 20:30:00",NULL,3,13603.2,13615.2,13587.3,13606.8,269,4
"2022-03-22 19:00:13",3017,"2022-03-11 20:45:00",NULL,3,13557.1,13603.7,13552.7,13603.7,509,4
"2022-03-22 19:00:13",3017,"2022-03-11 21:00:00",NULL,3,13547.4,13568.4,13534.8,13557.1,418,4
"2022-03-22 19:00:13",3017,"2022-03-11 21:15:00",NULL,3,13555.2,13577,13546.7,13548.3,360,4
"2022-03-22 19:00:13",3017,"2022-03-11 21:30:00",NULL,3,13571.6,13580.7,13522.7,13554.7,551,4
"2022-03-22 19:00:13",3017,"2022-03-11 21:45:00",NULL,3,13533.2,13576.1,13526.7,13570.6,754,4
"2022-03-22 19:00:13",3017,"2022-03-14 02:15:00",NULL,3,13794.5,13813.5,13774.2,13790.2,76,4
"2022-03-22 19:00:13",3017,"2022-03-14 02:30:00",NULL,3,13795.7,13799.3,13772.4,13797.1,22,4
"2022-03-22 19:00:13",3017,"2022-03-14 02:45:00",NULL,3,13787.2,13796.6,13773,13796.6,17,4
"2022-03-22 19:00:13",3017,"2022-03-14 03:00:00",NULL,3,13741,13786.2,13735.4,13784.9,53,4
"2022-03-22 19:00:13",3017,"2022-03-14 03:15:00",NULL,3,13717.8,13753,13710.2,13742.9,29,4
"2022-03-22 19:00:13",3017,"2022-03-14 03:30:00",NULL,3,13690.3,13713,13685.8,13712.1,34,4
"2022-03-22 19:00:13",3017,"2022-03-14 03:45:00",NULL,3,13698.6,13713.9,13671.6,13690.4,37,4
"2022-03-22 19:00:13",3017,"2022-03-14 04:00:00",NULL,3,13700,13748.9,13685.5,13697.5,33,4
"2022-03-22 19:00:13",3017,"2022-03-14 04:15:00",NULL,3,13749.5,13750.3,13699.3,13700,30,4
"2022-03-22 19:00:13",3017,"2022-03-14 04:30:00",NULL,3,13709.1,13749.5,13702.5,13749.5,25,4
"2022-03-22 19:00:13",3017,"2022-03-14 04:45:00",NULL,3,13711.8,13722.4,13696.7,13709.2,22,4
"2022-03-22 19:00:13",3017,"2022-03-14 05:00:00",NULL,3,13703.4,13725.4,13699.4,13715.3,27,4
"2022-03-22 19:00:13",3017,"2022-03-14 05:15:00",NULL,3,13721.8,13734.1,13703.4,13703.4,14,4
"2022-03-22 19:00:13",3017,"2022-03-14 05:30:00",NULL,3,13710.6,13722,13708.6,13721.7,0,4
"2022-03-22 19:00:13",3017,"2022-03-14 05:45:00",NULL,3,13722.4,13730.5,13705.5,13712,0,4
"2022-03-22 19:00:13",3017,"2022-03-14 06:00:00",NULL,3,13752.1,13764.1,13705.3,13723,28,4
"2022-03-22 19:00:13",3017,"2022-03-14 06:15:00",NULL,3,13746.4,13751,13733.2,13751,27,4
"2022-03-22 19:00:13",3017,"2022-03-14 06:30:00",NULL,3,13740.4,13749.1,13728.8,13746.4,5,4
"2022-03-22 19:00:13",3017,"2022-03-14 06:45:00",NULL,3,13745.4,13754.3,13738.7,13739.4,14,4
"2022-03-22 19:00:13",3017,"2022-03-14 07:00:00",NULL,3,13698.1,13745.5,13698.1,13745.5,66,4
"2022-03-22 19:00:13",3017,"2022-03-14 07:15:00",NULL,3,13809.1,13831.1,13688.5,13699.8,209,4
"2022-03-22 19:00:13",3017,"2022-03-14 07:30:00",NULL,3,13821.4,13851.7,13789.3,13807.6,296,4
"2022-03-22 19:00:13",3017,"2022-03-14 07:45:00",NULL,3,13838.3,13838.9,13779.9,13820.8,219,4
"2022-03-22 19:00:13",3017,"2022-03-14 08:00:00",NULL,3,13830.5,13843.6,13790,13838.2,954,4
"2022-03-22 19:00:13",3017,"2022-03-14 08:15:00",NULL,3,13846.2,13893.4,13822.9,13831.1,1026,4
"2022-03-22 19:00:13",3017,"2022-03-14 08:30:00",NULL,3,13862.4,13900.9,13830.2,13846.3,992,4
"2022-03-22 19:00:13",3017,"2022-03-14 08:45:00",NULL,3,13830,13864.9,13808.3,13863.2,714,4
"2022-03-22 19:00:13",3017,"2022-03-14 09:00:00",NULL,3,13911.8,13956.7,13808.2,13833,4154,4
"2022-03-22 19:00:13",3017,"2022-03-14 09:15:00",NULL,3,13867.5,13921.3,13854.8,13907.8,1877,4
"2022-03-22 19:00:13",3017,"2022-03-14 09:30:00",NULL,3,13863.3,13875.4,13833,13866.5,1429,4
"2022-03-22 19:00:13",3017,"2022-03-14 09:45:00",NULL,3,13900.6,13919.1,13860.3,13862.3,1291,4
"2022-03-22 19:00:13",3017,"2022-03-14 10:00:00",NULL,3,13967,14004.7,13897,13903.6,2056,4
"2022-03-22 19:00:13",3017,"2022-03-14 10:15:00",NULL,3,13960.9,13979.1,13934.4,13965.6,1473,4
"2022-03-22 19:00:13",3017,"2022-03-14 10:30:00",NULL,3,14045.9,14067.9,13961,13961.4,2436,4
"2022-03-22 19:00:13",3017,"2022-03-14 10:45:00",NULL,3,14047.6,14077,14023.5,14046.5,2498,4
"2022-03-22 19:00:13",3017,"2022-03-14 11:00:00",NULL,3,13993.1,14056.1,13983.4,14047.6,1919,4
"2022-03-22 19:00:13",3017,"2022-03-14 11:15:00",NULL,3,14041.7,14044.6,13983.9,13993.1,1286,4
"2022-03-22 19:00:13",3017,"2022-03-14 11:30:00",NULL,3,13997.7,14072.1,13994.3,14042.1,1263,4
"2022-03-22 19:00:13",3017,"2022-03-14 11:45:00",NULL,3,14007,14007,13965.6,13997.8,947,4
"2022-03-22 19:00:13",3017,"2022-03-14 12:00:00",NULL,3,14016.3,14019.8,13983.3,14003,559,4
"2022-03-22 19:00:13",3017,"2022-03-14 12:15:00",NULL,3,13929.6,14022.7,13926,14016.3,1157,4
"2022-03-22 19:00:13",3017,"2022-03-14 12:30:00",NULL,3,13887.5,13955.6,13887.5,13929.1,1281,4
"2022-03-22 19:00:13",3017,"2022-03-14 12:45:00",NULL,3,13863.4,13900.6,13844.9,13886.5,1604,4
"2022-03-22 19:00:13",3017,"2022-03-14 13:00:00",NULL,3,13884,13906.6,13857.5,13863.9,844,4
"2022-03-22 19:00:13",3017,"2022-03-14 13:15:00",NULL,3,13847.3,13888.9,13843.6,13883.5,655,4
"2022-03-22 19:00:13",3017,"2022-03-14 13:30:00",NULL,3,13931.1,13933.2,13847.4,13847.4,935,4
"2022-03-22 19:00:13",3017,"2022-03-14 13:45:00",NULL,3,13925.6,13947.3,13899.5,13931.1,1277,4
"2022-03-22 19:00:13",3017,"2022-03-14 14:00:00",NULL,3,13931.7,13940.4,13909.5,13925.6,507,4
"2022-03-22 19:00:13",3017,"2022-03-14 14:15:00",NULL,3,13918,13951,13918,13932.1,490,4
"2022-03-22 19:00:13",3017,"2022-03-14 14:30:00",NULL,3,13930.7,13944.6,13868.1,13916.5,1584,4
"2022-03-22 19:00:13",3017,"2022-03-14 14:45:00",NULL,3,13928.5,13944.2,13907,13929.7,962,4
"2022-03-22 19:00:13",3017,"2022-03-14 15:00:00",NULL,3,13986.7,13992.9,13905.7,13929.5,1143,4
"2022-03-22 19:00:13",3017,"2022-03-14 15:15:00",NULL,3,13990.9,14022.8,13976.7,13989.2,1450,4
"2022-03-22 19:00:13",3017,"2022-03-14 15:30:00",NULL,3,13987.9,13995.2,13953.3,13993.9,902,4
"2022-03-22 19:00:13",3017,"2022-03-14 15:45:00",NULL,3,14020.4,14020.9,13976.2,13986.9,936,4
"2022-03-22 19:00:13",3017,"2022-03-14 16:00:00",NULL,3,13995.9,14033.4,13992.8,14020.9,1237,4
"2022-03-22 19:00:13",3017,"2022-03-14 16:15:00",NULL,3,13966.9,14005.9,13963.4,13996.4,855,4
"2022-03-22 19:00:13",3017,"2022-03-14 16:30:00",NULL,3,13973.8,13988.8,13956.4,13967.5,786,4
"2022-03-22 19:00:13",3017,"2022-03-14 16:45:00",NULL,3,13943.4,13974.8,13934.4,13973.9,1028,4
"2022-03-22 19:00:13",3017,"2022-03-14 17:00:00",NULL,3,13921.8,13943.4,13917.8,13942.4,975,4
"2022-03-22 19:00:13",3017,"2022-03-14 17:15:00",NULL,3,13941.5,13944.5,13909.3,13921.3,2002,4
"2022-03-22 19:00:13",3017,"2022-03-14 17:30:00",NULL,3,13915,13954.4,13912.5,13941.5,2751,4
"2022-03-22 19:00:13",3017,"2022-03-14 17:45:00",NULL,3,13860.5,13918.5,13852.6,13915,1240,4
"2022-03-22 19:00:13",3017,"2022-03-14 18:00:00",NULL,3,13868.6,13873.9,13853.1,13861.6,337,4
"2022-03-22 19:00:13",3017,"2022-03-14 18:15:00",NULL,3,13855.9,13894.3,13855,13868.6,472,4
"2022-03-22 19:00:13",3017,"2022-03-14 18:30:00",NULL,3,13819.1,13861.8,13806.7,13857.4,800,4
"2022-03-22 19:00:13",3017,"2022-03-14 18:45:00",NULL,3,13818.1,13834.7,13803.2,13818.6,680,4
"2022-03-22 19:00:13",3017,"2022-03-14 19:00:00",NULL,3,13811.4,13819.1,13802.7,13818.1,385,4
"2022-03-22 19:00:13",3017,"2022-03-14 19:15:00",NULL,3,13797.8,13813.8,13795.4,13811.9,322,4
"2022-03-22 19:00:13",3017,"2022-03-14 19:30:00",NULL,3,13821.6,13835.4,13794,13797.8,277,4
"2022-03-22 19:00:13",3017,"2022-03-14 19:45:00",NULL,3,13847.5,13852.4,13803,13821.1,379,4
"2022-03-22 19:00:13",3017,"2022-03-14 20:00:00",NULL,3,13863.6,13871.3,13835.9,13848.5,329,4
"2022-03-22 19:00:13",3017,"2022-03-14 20:15:00",NULL,3,13855.7,13876.2,13851,13863.1,186,4
"2022-03-22 19:00:13",3017,"2022-03-14 20:30:00",NULL,3,13867,13867,13822.2,13856.2,369,4
"2022-03-22 19:00:13",3017,"2022-03-14 20:45:00",NULL,3,13854,13879.3,13849.5,13867.5,506,4
"2022-03-22 19:00:13",3017,"2022-03-14 21:00:00",NULL,3,13856.1,13868.8,13851.2,13854.6,130,4
"2022-03-22 19:00:13",3017,"2022-03-14 21:15:00",NULL,3,13844.7,13855,13841,13854.6,86,4
"2022-03-22 19:00:13",3017,"2022-03-14 21:30:00",NULL,3,13862.3,13862.9,13842.2,13844.3,90,4
"2022-03-22 19:00:13",3017,"2022-03-14 21:45:00",NULL,3,13892.3,13894.2,13862.7,13862.7,213,4
"2022-03-22 19:00:13",3017,"2022-03-15 02:15:00",NULL,3,13867.6,13897.2,13852.8,13888.5,34,4
"2022-03-22 19:00:13",3017,"2022-03-15 02:30:00",NULL,3,13837.3,13872,13825,13867.6,68,4
"2022-03-22 19:00:13",3017,"2022-03-15 02:45:00",NULL,3,13819.9,13856.6,13798.4,13837.8,38,4
"2022-03-22 19:00:13",3017,"2022-03-15 03:00:00",NULL,3,13863.7,13874.7,13808.9,13820.7,59,4
"2022-03-22 19:00:13",3017,"2022-03-15 03:15:00",NULL,3,13874.5,13876.5,13846,13863.6,18,4
"2022-03-22 19:00:13",3017,"2022-03-15 03:30:00",NULL,3,13901.5,13919.5,13871.2,13877.4,28,4
"2022-03-22 19:00:13",3017,"2022-03-15 03:45:00",NULL,3,13906.7,13920.7,13896,13900.8,15,4
"2022-03-22 19:00:13",3017,"2022-03-15 04:00:00",NULL,3,13893.1,13915.8,13889.3,13906.1,8,4
"2022-03-22 19:00:13",3017,"2022-03-15 04:15:00",NULL,3,13883.4,13894.9,13875,13893.1,5,4
"2022-03-22 19:00:13",3017,"2022-03-15 04:30:00",NULL,3,13877.5,13897,13877.2,13883.4,15,4
"2022-03-22 19:00:13",3017,"2022-03-15 04:45:00",NULL,3,13873.9,13877.3,13861.3,13877.3,5,4
